scenarioId,median_constant,median_stratified,median_linear,median_rcs_3,median_rcs_4,lower_constant,lower_stratified,lower_linear,lower_rcs_3,lower_rcs_4,upper_constant,upper_stratified,upper_linear,upper_rcs_3,upper_rcs_4
263,0.019033358165280456,0.019582716896977374,0.015418307241351493,0.01556844970787324,0.01821425513271388,0.015073993300061822,0.01036458590869887,0.006801545897552147,0.0051359486278487725,0.0066960349521497636,0.03555195077741781,0.04091457544847192,0.03392005875810168,0.03399448098211161,0.03574438329389589
264,0.01167398854292819,0.019262845655329645,0.01360402966407346,0.015905462320605232,0.01806961330999922,0.0073113143142218475,0.009662707941377236,0.004788875603973333,0.004635287207900506,0.006478112501636404,0.02863586515225016,0.04018352290522694,0.032828374691793984,0.03482548815863469,0.03590379748628973
265,0.01912030802575459,0.04305402606840426,0.030346849685840734,0.03581419098002854,0.04183699583404345,0.006896909801118885,0.018195588925527188,0.0072824718834877305,0.011236778194259823,0.014850403928689547,0.06225139840699623,0.08029123668242888,0.06934749837733428,0.07404840905116171,0.07918291334642308
266,0.0206081776712837,0.04250810717333602,0.0302869036963725,0.03669931754914207,0.041974879247936026,0.009486322491213568,0.01749214055045753,0.007159011485893572,0.011560444484950663,0.016584893428513815,0.061228636288285135,0.08266287801448777,0.06837730380261348,0.07398828717753514,0.07997970423614369
267,0.022452716116600414,0.042292866022186036,0.030054658494180077,0.03629968109667718,0.04226525978271771,0.012803715294232743,0.01721322542343629,0.0077465507542243735,0.011588282791908546,0.014964524058047,0.06253857000501722,0.08241512271328803,0.0691989537580033,0.07504048625952692,0.08400957888076044
268,0.018783907769223104,0.04202624034225487,0.03020820747118379,0.03545174258528787,0.04091879496602536,0.005521712123910619,0.015632505412289957,0.007972726375499294,0.01107150249859247,0.015855333420974643,0.055658609644842795,0.07977790309797442,0.06905471242682658,0.07326429750712177,0.07713763758833857
269,0.020069203117843076,0.046110252971060355,0.0318025212661342,0.03997022007317318,0.046285364153816594,0.006166982560041111,0.017978458467863334,0.00734906250250437,0.01034923836799178,0.016303316458776352,0.05741314157080185,0.08190542971824896,0.07029100039402493,0.07937681699174273,0.0821861410420478
270,0.020637371849632196,0.04749853874233134,0.03181325363078439,0.04044082517898806,0.04649999454438812,0.007878395411059232,0.018577461171634453,0.00842543881957893,0.011970485363979771,0.01743885583220381,0.05953160526520396,0.08178546104099559,0.0708338731562676,0.07905597934336211,0.08354339243081008
271,0.021514012001067527,0.04643638559366943,0.03234220402603788,0.03972515658999763,0.046408656108999705,0.010063958836613318,0.02250101167909263,0.008098559532645978,0.011709929209908598,0.019208245850777295,0.058504206497853414,0.08261964502477454,0.07286413748512019,0.07977156210921896,0.08319999010557236
272,0.019439629959614256,0.045395726460405766,0.030830132163881287,0.04009330374657785,0.04515611743343588,0.005669011068187447,0.018693929685420635,0.007977184203157477,0.012150749724801794,0.01659728539202982,0.05872461882564897,0.08371062907188179,0.06770573720749712,0.0762605987163872,0.08088857592971996
273,0.020664135517347314,0.036594440535348355,0.02619667737439229,0.03292127336407184,0.038098885477104716,0.009577874252534766,0.014847325806197659,0.006334402299217611,0.010810705105661575,0.014184267475831985,0.060520191836054144,0.0823977320823669,0.06433125008256604,0.07066520904756174,0.07669960348604161
274,0.022381930392736272,0.0364297245061762,0.02682081317821206,0.032476295126623145,0.03912863328080553,0.011999893501502205,0.014682615424899827,0.007710574314693257,0.011062592165982623,0.01451573590181848,0.06127211807734942,0.07699307538512913,0.06476243276596606,0.06928006739845881,0.07745510553235857
275,0.025475890647137976,0.0381322014487048,0.02763985912339368,0.03249534248443459,0.03760362724498924,0.01499296518639489,0.015220549972883694,0.009654083493692123,0.012766752290546968,0.015903891949686638,0.06360055723569394,0.07623984736848041,0.06488961346465687,0.06773229360412088,0.07801347147022239
276,0.01925647072743613,0.03842783154289674,0.028723683294489558,0.032637240804244065,0.03765514316463826,0.008165303297153356,0.015887271604190296,0.00873542802412652,0.010413864763708657,0.012671991650227508,0.057401761368139154,0.07856019985934865,0.06663821020085675,0.0710973985301545,0.07440435691945105
277,0.00785746236040509,0.011907035714110498,0.0071251449033113475,0.009061696213064642,0.010306513721951547,0.005960446627502964,0.007387606894041264,0.0018386456614172385,0.0026787644453212626,0.004130125547849172,0.016238285418155633,0.02108402629474778,0.01700803923411657,0.01874111569676814,0.020166190687014418
278,0.010927384319848679,0.012002864143605572,0.007652838369704934,0.009092709156085368,0.010193342899893517,0.009193374994069239,0.007620103003455343,0.002840629839806691,0.002954126259915717,0.0036520464442083072,0.019713601532798712,0.02073256807896373,0.017157011685054062,0.01843082216554346,0.019813584579321804
279,0.014310728179077043,0.012097910770943545,0.008686207357060355,0.009087413365853007,0.010479903453715664,0.012607066691745895,0.007646161072002649,0.004579712233676543,0.0031224919891989006,0.004152694182056085,0.02237576558498659,0.02090962678255982,0.018786200491678368,0.019075921313803597,0.019842385675851004
280,0.006023199486071629,0.012042532125914386,0.0077467019542175036,0.008861059673851864,0.010056941662608647,0.003768057629734768,0.007401195599367901,0.0029118433193472456,0.002881945430257746,0.0035916693683839154,0.014635379769577147,0.021402602627292905,0.017186863636799648,0.0192630151375925,0.020869179698427547
281,0.007011132719000035,0.011969917277133337,0.007273350420843854,0.00949681277404096,0.011021503732831832,0.005005823954115793,0.006958151658570442,0.0020143092924895826,0.0027311636233481843,0.004265234843773632,0.01598915504922792,0.02123563050750405,0.017194998048172476,0.018648330184385362,0.020383833611432093
282,0.009081241558972369,0.012112436974562586,0.007484977030559196,0.009610016386498062,0.011200153821266035,0.0075534889574691375,0.0067744216373674705,0.002202878455568478,0.0029427127274703874,0.004696089843548664,0.017809745486354934,0.021767942719499347,0.016635334126048104,0.018750820653508582,0.020721927469435547
283,0.011327235988773297,0.012153386647910863,0.007628188552653249,0.009474558261231728,0.011272547037133446,0.01007559536853636,0.006958753196057059,0.002698926434721283,0.003042330094078329,0.004576856821973955,0.01955461201892563,0.022305973949551652,0.017696909700835903,0.019139943034781545,0.021197977240074797
284,0.00525239548122336,0.012049806619755106,0.007307136176742023,0.00946647959500575,0.011087041634873989,0.0028092863059663315,0.007052919418845003,0.0021436786538078776,0.0028832369297524772,0.004280537165928181,0.015098920225245109,0.02151097341406013,0.017238421983983808,0.01873736100773751,0.02097143831324648
285,0.010974539358451859,0.011891258520415811,0.007245650269877451,0.00827901535984038,0.009224936436575442,0.009228959132494451,0.00822808430384311,0.0017616156544674796,0.0022150695560046304,0.002967581964471905,0.01891185467135178,0.021006193709000892,0.016110026027132476,0.01714114889765612,0.01844461694994426
286,0.014298864441060148,0.011818689130826029,0.007851811132318719,0.008223411351831855,0.009359031431716548,0.012070347945624539,0.008338141664251491,0.0033974259749569896,0.002658427170477603,0.0034581754735209923,0.022702899693448193,0.02122844171464624,0.017559324042705646,0.017417301683481344,0.018799114663942296
287,0.01808998030310844,0.011827136822851917,0.010461214547310846,0.008592868491688145,0.009386539918598679,0.015293054345718978,0.008313771870807354,0.006111674891182632,0.003323987599779081,0.0038324447632088815,0.026262849725987778,0.020357758299994172,0.019183842326471152,0.01707014921928668,0.018165784968790857
288,0.008705526455053115,0.011533156458864123,0.0075241978031132875,0.007782957593734501,0.008791213663967588,0.007309032959500275,0.008095468538592039,0.00348970841532826,0.002932471332701705,0.0033138538579290736,0.015061311755181848,0.020791889918689795,0.016702161264209977,0.017539378391360976,0.018351083575206237
289,0.027107804509837456,0.025347807160206418,0.014673814824128675,0.018115657813574687,0.02121459272902341,0.02421813797440469,0.017701012796455445,0.005389694690321536,0.006876219226682901,0.008549745711779484,0.044129317178532725,0.04349266164753536,0.03312964032221115,0.03631917397187059,0.03748911967188763
290,0.03014053471886255,0.025820926907227572,0.015263480842197119,0.0181133324871698,0.021463339233624507,0.02728691254393488,0.01761732809267015,0.0059114211259802055,0.0070401894297067325,0.008337720263580746,0.04580063944571227,0.04370191783806958,0.03367744734779135,0.03619788000964446,0.03820216205703896
291,0.03333383977293486,0.02594831423344017,0.01576785175536578,0.018309078443957422,0.021661573825583723,0.030429280969456775,0.01773093196743905,0.0067721926134186195,0.007103115779335984,0.008997317282919567,0.048317136793306056,0.04312092401341208,0.03413123744199303,0.03594171429477898,0.0377476784562414
292,0.024095702284292163,0.025370690900529087,0.014634720383950372,0.01801966259963438,0.020729393111391513,0.021155785525862225,0.017875828448331754,0.005659214891961676,0.007412765758634176,0.008719899839315816,0.039567764607500534,0.04353681800216906,0.03400180818274821,0.0359400948021954,0.038303074267350454
293,0.020366451671495214,0.024329617887743807,0.015115248632514173,0.019332088098145316,0.022452057363366154,0.017403739210863207,0.014376186207200495,0.005964221020487248,0.008378160871458106,0.009791249316511605,0.035475848563801635,0.04287483688380464,0.03326298575529957,0.03783949495019591,0.04112939229407071
294,0.022319191539415265,0.024764297299396568,0.015156830066454146,0.019712758724414987,0.022632928282470745,0.019868073155189712,0.014421538939411914,0.0062021383675746515,0.008172703860787852,0.009349344032421627,0.037642103178282635,0.042447239715486015,0.033550899310117455,0.038436241533131785,0.04206691764847452
295,0.02447455336471744,0.024670361612949533,0.015362640834463823,0.01961997677686781,0.02305211834060749,0.022366136337664634,0.015409670201930582,0.006213266364138765,0.008084837705754931,0.010270179325992328,0.03971263798130334,0.042795450717203226,0.03440872293256045,0.03853597324151914,0.041749785066986324
296,0.018054232845707743,0.024815045408727657,0.015341085280357807,0.019218892711506903,0.02255277469003692,0.014886713385538581,0.014834945154981714,0.006116123346265036,0.007864766078387684,0.009715544062359596,0.03385092722589785,0.042735382723146836,0.03301613420310595,0.0373150812185547,0.0404711751368046
297,0.03410335403122079,0.02554870434248739,0.014339270228059763,0.016075710022570928,0.018202285421624574,0.0307634281522233,0.01822860710594933,0.005146577221626727,0.006250735735738462,0.007722239461911734,0.04946223975001203,0.042439458699257596,0.03482335448997507,0.036603652348559564,0.038989309700084435
298,0.03713582058109768,0.025669054672983978,0.014761977526023779,0.016537812517371513,0.018597819984021442,0.033502389194410294,0.01818508314389503,0.005960419636442483,0.006903471887777162,0.0077981035698129805,0.052807113086875926,0.043259564431867736,0.033936412488976345,0.035789344740565464,0.03807745636659077
299,0.04051699392310432,0.025447274593043762,0.015499296500712287,0.01640230224932155,0.018856739831093185,0.03634390834404228,0.01868805332246943,0.007120211757433001,0.007238297897919039,0.008017995163604533,0.055655947763645,0.04326918722810304,0.03402691502621781,0.035139511602976306,0.03739250914463081
300,0.0312390227471013,0.026030780827211508,0.014897376012706702,0.017069170958548627,0.019428572053121634,0.0280831217126693,0.018648369783153165,0.005764525825498792,0.0068624559258947775,0.008289753467722188,0.045326798574626556,0.040066231831537166,0.03213363011789811,0.03244599635777509,0.035063913012199265
301,0.03163125428249226,0.04574184107968432,0.030988134229039843,0.037340250693693094,0.043518086350101806,0.024127804833579097,0.02314239590900604,0.011518971061585172,0.01454808145281758,0.01926142784627811,0.06707674579578399,0.08480345124552428,0.06887845234328724,0.07406843794107773,0.08274528734654224
302,0.034528232436044984,0.046931041045099806,0.030817282692567977,0.03750832276678816,0.04393596280409488,0.02737641781288204,0.023932349536082045,0.011652425596145138,0.0137956945103003,0.018135060478546006,0.06839893448885258,0.08028653141308206,0.06916647669864479,0.07465448822892556,0.08198871795607429
303,0.037368218774611855,0.04681989317305806,0.032757654459010146,0.037884031263524076,0.04450366413824749,0.030440736477942452,0.02413174134065793,0.011829094248817494,0.01383173532614743,0.018111036125897005,0.07081493821119905,0.08414742315227974,0.07107227444928829,0.0753238235568443,0.08074005611273619
304,0.02900110985738207,0.04608475010974933,0.030843587174726565,0.03764223705728598,0.042803223108308946,0.021029514840198778,0.02308511814695531,0.011284746196431026,0.015179296011656348,0.018475407322730283,0.0649396635970474,0.08125736254192314,0.06695335237880284,0.07310604495784628,0.08051701946376787
305,0.026444072429859685,0.04834348119849223,0.03271683980172327,0.04086666542089471,0.04645765921518888,0.01746609254565737,0.021442594082235394,0.010916597074819201,0.014757529017846726,0.02013667104698439,0.06346024926621807,0.08341546894626722,0.07152992397305402,0.07752822982473513,0.08230470986109045
306,0.02789530906230736,0.04935321569164726,0.03348479572678437,0.0407900379266221,0.04702783952462522,0.019860456882914893,0.022698543854203182,0.011910432926269436,0.014575867497782502,0.019573838568977195,0.06397858476733512,0.0840503909841242,0.07032423674412644,0.07648545197085227,0.08449776727288592
